26.77	0.11
26.77	0.11
26.77	0.11
26.86	0.16
26.94	0.11
26.86	0.16
26.86	0.16
26.86	0.16
26.77	0.11
26.77	0.11
26.86	0.08
26.86	0.16
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.86	0.16
26.86	0.16
26.94	0.11
26.94	0.11
26.77	0.11
26.77	0.11
26.94	0.11
26.86	0.08
26.77	0.11
26.69	0.05
26.86	0.16
26.86	0.16
26.77	0.11
26.77	0.11
26.94	0.11
26.86	0.08
26.86	0.16
26.86	0.08
26.86	0.16
26.94	0.11
26.77	0.11
26.86	0.16
26.86	0.08
26.94	0.11
26.94	0.11
26.86	0.08
26.94	0.11
26.77	0.11
26.86	0.08
26.77	0.11
26.94	0.11
26.69	0.05
26.86	0.16
26.94	0.11
26.86	0.16
26.86	0.16
26.86	0.16
26.86	0.16
26.77	0.11
26.77	0.11
26.86	0.16
26.86	0.08
26.86	0.16
26.94	0.11
26.77	0.11
26.94	0.11
26.86	0.16
26.94	0.11
26.94	0.11
26.77	0.11
26.86	0.16
26.86	0.16
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.86	0.16
26.86	0.16
26.86	0.16
26.86	0.16
26.77	0.11
26.86	0.08
26.86	0.16
26.86	0.16
26.77	0.11
26.86	0.08
26.94	0.11
26.86	0.16
26.86	0.16
26.94	0.11
26.86	0.08
26.86	0.08
26.86	0.16
26.69	0.05
26.77	0.11
26.86	0.16
26.77	0.11
26.77	0.11
26.86	0.08
26.77	0.11
26.86	0.16
26.86	0.16
26.86	0.08
26.77	0.11
26.94	0.11
26.94	0.11
26.86	0.16
26.77	0.11
26.77	0.11
26.77	0.11
26.86	0.16
26.86	0.16
26.86	0.16
26.86	0.16
26.94	0.11
26.77	0.11
26.86	0.08
26.86	0.16
26.77	0.11
27.02	0.05
26.94	0.11
26.86	0.16
26.86	0.16
26.86	0.16
26.77	0.11
26.86	0.08
26.77	0.03
26.86	0.16
26.94	0.11
26.86	0.16
26.86	0.16
26.86	0.16
26.86	0.08
26.86	0.16
26.77	0.11
27.02	0.05
26.86	0.16
26.86	0.16
26.77	0.11
26.94	0.11
26.86	0.16
26.86	0.16
26.77	0.11
26.77	0.11
26.86	0.16
26.77	0.11
26.86	0.16
26.86	0.16
26.77	0.11
26.86	0.16
26.86	0.16
26.86	0.16
26.77	0.11
26.77	0.11
26.86	0.08
26.77	0.11
26.86	0.16
26.86	0.16
26.77	0.11
26.86	0.08
26.77	0.11
26.77	0.11
26.86	0.16
26.86	0.08
26.86	0.16
26.69	0.13
26.86	0.08
26.86	0.08
26.86	0.16
26.94	0.11
26.86	0.08
26.77	0.03
26.77	0.11
26.86	0.16
26.77	0.11
26.77	0.11
26.77	0.11
26.86	0.16
26.77	0.11
26.77	0.11
26.86	0.16
26.86	0.08
27.02	0.05
26.86	0.16
26.77	0.11
26.86	0.16
26.77	0.11
26.94	0.11
26.77	0.11
26.77	0.03
26.86	0.08
26.69	0.05
26.77	0.11
26.86	0.16
26.77	0.11
26.86	0.16
26.86	0.16
26.77	0.11
26.86	0.16
26.69	0.05
26.77	0.11
26.77	0.11
26.86	0.16
26.86	0.16
26.77	0.03
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.86	0.08
26.86	0.16
26.77	0.03
26.77	0.11
26.86	0.16
26.77	0.11
26.77	0.11
26.86	0.16
26.77	0.11
26.69	0.05
26.86	0.16
26.77	0.11
26.86	0.16
26.86	0.16
26.86	0.16
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.86	0.16
26.69	0.05
26.86	0.08
26.77	0.11
26.69	0.05
26.86	0.16
26.61	0.06
26.69	0.05
26.86	0.16
26.77	0.11
26.86	0.08
26.77	0.03
26.77	0.19
26.69	0.05
26.86	0.16
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.86	0.16
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.86	0.16
26.94	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.86	0.16
26.77	0.11
26.77	0.11
26.86	0.16
26.86	0.16
26.69	0.05
26.77	0.11
26.86	0.16
26.94	0.11
26.86	0.16
26.77	0.11
26.86	0.16
26.77	0.11
26.77	0.19
26.94	0.11
26.77	0.11
26.77	0.11
26.86	0.16
26.69	0.05
26.86	0.16
26.86	0.16
26.86	0.16
26.94	0.11
26.77	0.11
26.86	0.16
26.86	0.16
26.77	0.11
26.86	0.16
26.86	0.16
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.03
26.69	0.05
26.77	0.11
26.77	0.11
26.86	0.16
26.77	0.11
26.77	0.11
26.86	0.16
26.77	0.11
26.69	0.05
26.86	0.16
26.77	0.11
26.77	0.11
26.86	0.08
26.94	0.03
26.77	0.11
26.86	0.16
26.86	0.16
26.86	0.08
26.77	0.11
26.77	0.03
26.86	0.16
26.86	0.16
26.86	0.08
26.77	0.11
26.69	0.05
26.86	0.16
26.86	0.16
26.86	0.16
26.86	0.16
26.86	0.08
26.86	0.16
26.86	0.16
26.69	0.05
26.77	0.11
26.77	0.11
26.86	0.08
26.69	0.05
26.86	0.16
26.77	0.11
26.77	0.11
26.77	0.03
26.86	0.08
26.86	0.16
26.77	0.11
26.94	0.11
26.94	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.86	0.08
26.77	0.11
26.77	0.11
26.77	0.11
26.86	0.16
26.86	0.08
26.77	0.11
26.77	0.11
26.77	0.03
26.86	0.16
26.86	0.16
26.77	0.11
26.86	0.08
26.86	0.16
26.77	0.11
26.86	0.16
26.77	0.11
26.69	0.05
26.86	0.16
26.77	0.11
26.86	0.08
26.86	0.16
26.86	0.08
26.77	0.03
26.77	0.11
26.86	0.16
26.69	0.05
26.86	0.08
26.86	0.16
26.77	0.11
26.77	0.11
26.86	0.16
26.77	0.11
26.94	0.11
26.69	0.05
26.77	0.11
26.86	0.08
26.94	0.11
26.69	0.05
26.69	0.05
26.77	0.11
26.86	0.16
26.69	0.05
26.86	0.16
26.69	0.05
26.69	0.05
26.86	0.08
26.77	0.11
26.77	0.11
26.69	0.05
26.86	0.08
26.94	0.11
26.86	0.16
26.86	0.16
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.86	0.16
26.86	0.08
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.86	0.16
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.86	0.16
26.77	0.11
26.77	0.11
26.86	0.16
26.86	0.16
26.94	0.11
26.69	0.05
26.77	0.11
26.69	0.05
26.86	0.08
26.86	0.16
26.77	0.11
26.77	0.11
26.69	0.05
26.86	0.08
26.86	0.08
26.86	0.16
26.86	0.16
26.77	0.11
26.86	0.08
26.86	0.16
26.86	0.16
26.86	0.16
26.86	0.16
26.77	0.11
26.77	0.11
26.69	0.05
26.86	0.16
26.77	0.11
26.77	0.11
26.77	0.11
26.86	0.08
26.86	0.16
26.86	0.16
26.86	0.08
26.86	0.16
26.77	0.11
26.77	0.11
26.94	0.11
26.77	0.11
26.77	0.03
26.94	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.86	0.16
26.86	0.16
26.77	0.11
26.86	0.16
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.86	0.16
26.69	0.05
26.77	0.11
26.94	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.69	0.13
26.77	0.11
26.69	0.05
26.86	0.16
26.77	0.11
26.77	0.03
26.86	0.08
26.77	0.11
26.77	0.11
26.94	0.11
26.86	0.08
26.86	0.16
26.86	0.08
26.86	0.08
26.77	0.11
26.77	0.11
26.86	0.16
26.86	0.16
26.94	0.11
26.94	0.11
26.86	0.08
26.86	0.08
26.94	0.11
26.86	0.16
26.86	0.16
26.77	0.11
26.86	0.16
26.86	0.16
26.77	0.11
26.86	0.08
26.86	0.16
26.86	0.08
26.69	0.05
26.94	0.11
26.77	0.03
26.77	0.11
26.77	0.11
26.86	0.16
26.94	0.11
26.77	0.11
26.77	0.11
26.86	0.08
26.77	0.11
26.77	0.11
26.77	0.11
26.94	0.11
26.77	0.11
26.77	0.11
26.86	0.08
26.86	0.16
26.86	0.16
26.69	0.13
26.94	0.11
26.86	0.08
26.77	0.11
26.86	0.16
26.94	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.86	0.16
26.77	0.11
26.86	0.08
26.77	0.03
26.77	0.03
26.69	0.05
26.77	0.11
26.77	0.11
26.86	0.16
26.69	0.05
26.86	0.08
26.77	0.11
26.86	0.16
26.86	0.08
26.86	0.16
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.86	0.16
26.86	0.16
26.77	0.11
26.77	0.11
26.86	0.16
26.69	0.05
26.77	0.11
26.86	0.16
26.77	0.11
26.86	0.16
26.77	0.11
26.86	0.08
26.86	0.08
26.77	0.11
26.77	0.11
26.86	0.16
26.77	0.11
26.86	0.16
26.69	0.05
26.77	0.11
26.86	0.16
26.94	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.86	0.16
26.86	0.16
26.69	0.05
26.86	0.16
26.77	0.11
26.77	0.11
26.86	0.16
26.77	0.11
26.86	0.08
26.86	0.08
26.94	0.11
26.94	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.86	0.08
26.86	0.08
26.77	0.11
26.86	0.16
26.86	0.08
26.77	0.11
26.86	0.16
26.69	0.13
26.86	0.08
26.77	0.11
26.94	0.11
26.86	0.16
26.86	0.08
26.86	0.08
26.86	0.08
26.69	0.05
26.94	0.11
26.86	0.16
26.86	0.16
26.77	0.11
26.69	0.05
26.94	0.03
26.86	0.16
26.86	0.16
26.86	0.16
26.77	0.11
26.77	0.11
26.86	0.08
26.86	0.16
26.69	0.05
26.86	0.08
26.77	0.11
26.86	0.16
26.77	0.11
26.69	0.05
26.77	0.11
26.86	0.16
26.77	0.11
26.86	0.16
26.69	0.05
26.77	0.19
26.77	0.11
26.86	0.16
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.13
26.77	0.11
26.77	0.11
26.94	0.11
26.77	0.11
26.86	0.08
26.86	0.08
26.69	0.05
26.69	0.05
26.77	0.11
26.86	0.16
26.86	0.16
26.77	0.11
26.77	0.11
26.77	0.11
26.86	0.08
26.86	0.08
26.77	0.03
26.94	0.03
26.86	0.16
26.86	0.08
26.94	0.11
26.77	0.11
26.86	0.16
26.86	0.16
26.86	0.08
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.86	0.16
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.86	0.16
26.69	0.05
26.69	0.05
26.94	0.11
26.86	0.16
26.69	0.05
26.77	0.11
26.86	0.08
26.77	0.11
26.69	0.05
26.86	0.08
26.77	0.11
26.69	0.05
26.69	0.05
26.86	0.16
26.86	0.08
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.03
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.86	0.16
26.94	0.11
26.69	0.05
26.86	0.16
26.77	0.03
26.69	0.13
26.69	0.13
26.77	0.11
26.86	0.16
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.94	0.11
26.86	0.08
26.77	0.11
26.69	0.05
26.77	0.11
26.86	0.08
26.69	0.05
26.94	0.11
26.69	0.05
26.77	0.03
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.69	0.05
26.77	0.03
26.69	0.05
26.69	0.05
26.69	0.13
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.13
26.69	0.05
26.77	0.11
26.86	0.16
26.69	0.05
26.69	0.05
26.86	0.16
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.86	0.16
26.69	0.05
26.77	0.11
26.69	0.05
26.77	0.11
26.69	0.05
26.86	0.16
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.77	0.11
26.69	0.05
26.86	0.16
26.69	0.05
26.69	0.05
26.86	0.08
26.77	0.11
26.77	0.11
26.86	0.08
26.69	0.05
26.77	0.11
26.86	0.08
26.77	0.11
26.77	0.03
26.86	0.16
26.77	0.11
26.94	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.11
26.77	0.19
26.77	0.11
26.69	0.05
26.77	0.11
26.86	0.08
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.86	0.16
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.13
26.77	0.11
26.86	0.08
26.69	0.05
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.86	0.16
26.61	0.06
26.77	0.11
26.86	0.08
26.86	0.16
26.69	0.05
26.77	0.11
26.86	0.16
26.94	0.11
26.86	0.16
26.77	0.11
26.86	0.16
26.86	0.16
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.61	0.06
26.61	0.06
26.69	0.05
26.77	0.11
26.77	0.11
26.86	0.16
26.77	0.11
26.77	0.11
26.86	0.08
26.69	0.05
26.86	0.08
26.69	0.05
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.86	0.16
26.69	0.05
26.86	0.16
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.13
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.11
26.77	0.11
26.61	0.06
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.69	0.05
26.77	0.03
26.86	0.08
26.86	0.16
26.77	0.11
26.77	0.11
26.86	0.16
26.77	0.11
26.77	0.11
26.77	0.03
26.77	0.11
26.77	0.11
26.86	0.16
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.61	0.06
26.69	0.13
26.86	0.16
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.94	0.11
26.86	0.08
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.13
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.69	0.05
26.77	0.19
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.86	0.16
26.77	0.11
26.86	0.16
26.77	0.11
26.86	0.16
26.69	0.13
26.69	0.13
26.69	0.05
26.69	0.05
26.69	0.13
26.86	0.08
26.86	0.08
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.11
26.77	0.11
26.77	0.11
26.61	0.06
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.11
26.61	0.06
26.86	0.16
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.03
26.86	0.16
26.77	0.11
26.86	0.08
26.77	0.11
26.86	0.16
26.77	0.11
26.86	0.16
26.77	0.11
26.69	0.13
26.77	0.11
26.86	0.16
26.86	0.16
26.69	0.05
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.86	0.08
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.13
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.13
26.69	0.05
26.61	0.06
26.61	0.06
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.77	0.11
26.69	0.05
26.86	0.08
26.77	0.11
26.61	0.06
26.69	0.05
26.69	0.13
26.69	0.05
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.13
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.77	0.03
26.77	0.11
26.77	0.11
26.77	0.11
26.61	0.06
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.61	0.06
26.69	0.05
26.61	0.06
26.69	0.05
26.77	0.11
26.69	0.13
26.77	0.11
26.61	0.06
26.86	0.08
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.03
26.69	0.05
26.69	0.05
26.86	0.16
26.77	0.11
26.61	0.06
26.61	0.06
26.77	0.11
26.69	0.05
26.77	0.11
26.61	0.06
26.61	0.06
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.61	0.06
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.61	0.06
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.61	0.06
26.69	0.05
26.69	0.05
26.61	0.06
26.69	0.05
26.61	0.06
26.61	0.06
26.69	0.05
26.69	0.05
26.77	0.11
26.61	0.06
26.69	0.05
26.69	0.05
26.77	0.11
26.61	0.06
26.61	0.06
26.69	0.05
26.61	0.06
26.77	0.03
26.69	0.05
26.69	0.05
26.69	0.05
26.61	0.06
26.61	0.06
26.69	0.05
26.69	0.05
26.69	0.13
26.69	0.05
26.69	0.05
26.86	0.16
26.61	0.06
26.61	0.06
26.69	0.05
26.69	0.05
26.69	0.05
26.61	0.06
26.77	0.11
26.69	0.05
26.61	0.06
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.61	0.06
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.61	0.06
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.61	0.06
26.69	0.13
26.69	0.13
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.61	0.06
26.61	0.06
26.69	0.05
26.69	0.05
26.61	0.06
26.61	0.06
26.69	0.05
26.61	0.06
26.61	0.06
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.61	0.06
26.77	0.11
26.61	0.06
26.61	0.06
26.69	0.05
26.69	0.05
26.61	0.06
26.61	0.06
26.69	0.05
26.69	0.05
26.69	0.13
26.61	0.06
26.69	0.05
26.77	0.11
26.77	0.11
26.77	0.11
26.61	0.06
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.61	0.06
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.61	0.06
26.69	0.13
26.77	0.11
26.77	0.11
26.61	0.06
26.69	0.05
26.69	0.13
26.69	0.05
26.61	0.06
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.03
26.69	0.13
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.77	0.11
26.77	0.11
26.61	0.06
26.61	0.06
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.61	0.06
26.69	0.05
26.61	0.06
26.69	0.05
26.77	0.11
26.61	0.06
26.69	0.05
26.69	0.05
26.61	0.06
26.69	0.13
26.69	0.05
26.69	0.05
26.61	0.06
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.13
26.69	0.05
26.69	0.05
26.61	0.06
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.13
26.61	0.06
26.77	0.11
26.69	0.05
26.69	0.13
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.77	0.11
26.61	0.06
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.61	0.06
26.69	0.05
26.77	0.11
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.77	0.03
26.77	0.11
26.69	0.05
26.61	0.06
26.61	0.06
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.13
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.11
26.61	0.06
26.69	0.05
26.77	0.11
26.61	0.06
26.77	0.11
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.11
26.77	0.03
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.86	0.16
26.86	0.08
26.61	0.06
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.13
26.69	0.05
26.61	0.06
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.13
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.86	0.08
26.69	0.05
26.77	0.11
26.69	0.13
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.19
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.03
26.69	0.05
26.77	0.11
26.77	0.11
26.94	0.11
26.61	0.06
26.69	0.05
26.77	0.03
26.69	0.05
26.69	0.13
26.69	0.13
26.86	0.08
26.77	0.11
26.69	0.13
26.77	0.11
26.69	0.13
26.77	0.03
26.69	0.05
26.77	0.11
26.77	0.11
26.61	0.06
26.69	0.13
26.69	0.05
26.69	0.05
26.69	0.05
26.61	0.06
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.61	0.06
26.77	0.11
26.61	0.06
26.77	0.11
26.69	0.05
26.69	0.13
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.86	0.16
26.77	0.11
26.61	0.06
26.77	0.11
26.86	0.16
26.77	0.11
26.69	0.05
26.61	0.06
26.69	0.05
26.69	0.05
26.86	0.16
26.86	0.16
26.77	0.11
26.61	0.06
26.86	0.00
26.77	0.03
26.86	0.16
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.77	0.03
26.69	0.05
26.77	0.11
26.61	0.06
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.86	0.08
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.61	0.06
26.61	0.06
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.03
26.77	0.11
26.77	0.11
26.61	0.06
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.13
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.61	0.06
26.61	0.06
26.77	0.11
26.61	0.06
26.61	0.06
26.69	0.05
26.77	0.11
26.77	0.11
26.69	0.05
26.77	0.11
26.69	0.05
26.77	0.11
26.69	0.13
26.61	0.06
26.61	0.06
26.61	0.06
26.77	0.11
26.69	0.05
26.69	0.05
26.61	0.06
26.69	0.05
26.61	0.06
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.11
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.13
26.61	0.06
26.61	0.06
26.77	0.11
26.86	0.08
26.69	0.05
26.77	0.19
26.61	0.06
26.77	0.11
26.61	0.06
26.77	0.11
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.94	0.11
26.77	0.11
26.77	0.11
26.77	0.03
26.77	0.11
26.69	0.13
26.69	0.05
26.61	0.06
26.69	0.05
26.69	0.13
26.69	0.05
26.69	0.05
26.61	0.06
26.77	0.19
26.69	0.05
26.69	0.13
26.69	0.05
26.61	0.06
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.77	0.11
26.77	0.11
26.61	0.06
26.69	0.05
26.69	0.05
26.61	0.06
26.69	0.13
26.77	0.11
26.69	0.05
26.77	0.11
26.69	0.05
26.61	0.06
26.69	0.05
26.69	0.05
26.69	0.13
26.69	0.05
26.61	0.06
26.61	0.06
26.61	0.06
26.77	0.11
26.69	0.05
26.69	0.05
26.61	0.06
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.05
26.61	0.06
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.13
26.61	0.06
26.69	0.05
26.77	0.11
26.69	0.13
26.77	0.11
26.77	0.11
26.61	0.06
26.61	0.06
26.61	0.06
26.69	0.05
26.69	0.13
26.69	0.05
26.69	0.05
26.61	0.06
26.61	0.06
26.61	0.06
26.77	0.11
26.77	0.03
26.69	0.05
26.86	0.00
26.69	0.05
26.77	0.03
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.61	0.06
26.61	0.06
26.69	0.05
26.61	0.06
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.13
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.61	0.06
26.61	0.06
26.61	0.06
26.69	0.13
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.61	0.06
26.69	0.05
26.61	0.06
26.77	0.11
26.69	0.05
26.61	0.06
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.13
26.77	0.11
26.69	0.05
26.69	0.05
26.69	0.13
26.69	0.05
26.61	0.06
26.69	0.05
26.61	0.06
26.69	0.05
26.77	0.11
26.61	0.06
26.69	0.05
26.61	0.06
26.69	0.05
26.69	0.05
26.69	0.05
26.77	0.11
26.69	0.13
26.69	0.05
26.69	0.05
26.77	0.11
26.77	0.11
26.61	0.06
26.61	0.06
26.77	0.11
26.77	0.11
26.69	0.05
26.69	0.05
26.61	0.06
26.69	0.13
26.61	0.06
26.69	0.05
26.61	0.06
26.69	0.13
26.61	0.06
26.69	0.13
26.69	0.05
26.77	0.11
26.61	0.06
26.61	0.06
26.61	0.06
26.69	0.05
26.61	0.06
26.69	0.05
26.69	0.05
26.69	0.13
26.69	0.13
26.69	0.05
26.69	0.13
26.69	0.05
26.69	0.13
26.77	0.11
